id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
sal1653,斑尼菲國際股份有限公司,OPERATIONAL,TNA013,726臺灣臺南市學甲區中洲2之11號,067832908,45.0,4,3.5,25.0,2024-09-11,120.1607712,23.2406628,https://maps.google.com/?cid=7512153462054240243,http://www.benefitpet.com/,ChIJ6eq9CFV_bjQR87_2y8WHQGg,2025/10/30 10:35:56
sal1654,鼎瀚優犬園,OPERATIONAL,TNA013,726臺灣臺南市學甲區德安寮36號,067823290,74.0,4,4.7,3.0,2024-06-30,120.1900833,23.2551181,https://maps.google.com/?cid=15570645730602741409,,ChIJ66ZXNXCAbjQRoW4HkMsLFtg,2025/10/30 10:35:56
sal1655,王中蘭動物醫院,OPERATIONAL,TNA013,726臺灣臺南市學甲區建國路27-1號,067820906,40.5,4,3.5,39.0,2022-09-13,120.1825349,23.2298818,https://maps.google.com/?cid=12542777869106229058,,ChIJzzTzmMJ_bjQRQi-1eATmEK4,2025/10/30 10:35:56
sal1656,斑尼菲國際有限公司,OPERATIONAL,TNA013,726臺灣學甲區中正路100號,0800888783,45.0,4,1.7,3.0,2018-12-27,120.1794474,23.2292403,https://maps.google.com/?cid=18229119052439433563,,ChIJf0lDq-l_bjQRWzH1ODLX-vw,2025/10/30 10:35:56
sal1657,泰安家畜診所,OPERATIONAL,TNA013,726臺灣臺南市學甲區中正路140號,,0.0,4,1.0,1.0,2024-11-06,120.1796995,23.2305476,https://maps.google.com/?cid=11660877775504647111,,ChIJbRvFHAB_bjQRx6MzCo7C06E,2025/10/30 10:35:56
sal1658,吉慶犬舍,OPERATIONAL,TNA013,726臺灣臺南市學甲區中山路186號,067830862,0.0,4,0.0,0.0,,120.177871,23.235204,https://maps.google.com/?cid=1315536425758116521,,ChIJqXv_9OZ_bjQRqUpmwmi5QRI,2025/10/30 10:35:56
sal1659,巧富寵物犬館-總店,OPERATIONAL,TNA001,730臺灣臺南市新營區鐵線裏鐵線橋139-10號,0938576199,84.0,4,3.3,8.0,2021-03-28,120.2726143,23.2647398,https://maps.google.com/?cid=2630485316500500111,,ChIJVZTxRSCHbjQRj67kXHVcgSQ,2025/10/30 10:35:56
sal1660,官田屋 喝杯咖啡吧！,OPERATIONAL,TNA010,720臺灣臺南市官田區工社西街25巷32號,0933254277,53.83333333333333,4,4.9,99.0,2024-11-20,120.3264482,23.2200609,https://maps.google.com/?cid=9554644158078971615,,ChIJH5JxUe2HbjQR3-6ONT3qmIQ,2025/10/30 10:35:56
sal1661,卡爾猫舍,OPERATIONAL,TNA010,720臺灣臺南市官田區鎮森路158號,0938131850,63.0,4,0.0,0.0,,120.3259154,23.2157118,https://maps.google.com/?cid=10139619264241852578,,ChIJUzUuBQCHbjQRouDXsv8pt4w,2025/10/30 10:35:56
sal1662,嫚倪貓舍,OPERATIONAL,TNA002,737臺灣臺南市鹽水區號,0975378598,42.0,4,5.0,7.0,2023-08-06,120.2440172,23.2843218,https://maps.google.com/?cid=7437771818085886499,https://www.facebook.com/%E5%AB%9A%E5%80%AA%E8%B2%93%E8%88%8D-108346228235242,ChIJldqSQxCBbjQRI6prwQ9GOGc,2025/10/30 10:35:56
sal1663,金鴻貓舍,OPERATIONAL,TNA002,737臺灣臺南市鹽水區146-1號,0933377073,168.0,4,5.0,4.0,2023-04-20,120.2475999,23.2536349,https://maps.google.com/?cid=16756784592413491606,,ChIJm-cxcR6BbjQRloGLOM4OjOg,2025/10/30 10:35:56
sal1664,帕比寵物PUPPY,OPERATIONAL,TNA002,737臺灣臺南市鹽水區中正路89號,066529949,60.5,4,4.6,30.0,2025-02-10,120.2676997,23.3185897,https://maps.google.com/?cid=7402074820362419968,,ChIJjSqMMBqEbjQRAL-QzNRzuWY,2025/10/30 10:35:56
sal1665,亮點寵物生活館,OPERATIONAL,TNA002,737臺灣臺南市鹽水區康樂路26巷1號,0955766113,84.0,4,5.0,5.0,2025-05-13,120.2684793,23.3182412,https://maps.google.com/?cid=9874279624262974025,https://www.facebook.com/share/1NVX2Bksc9/,ChIJyf0UCACFbjQRSXoSiQB9CIk,2025/10/30 10:35:56
sal1666,南亞畜牧股份有限公司,OPERATIONAL,TNA001,730臺灣臺南市新營區復興路1133號,066521883,0.0,4,4.1,7.0,2019-03-18,120.278476,23.310067,https://maps.google.com/?cid=4339752290016470299,http://www.southasia.com.tw/,ChIJV1sp4SCEbjQRG6We-7blOTw,2025/10/30 10:35:56
sal1667,偉翔動物醫院,OPERATIONAL,TNA002,737臺灣臺南市鹽水區月津路23號,066529373,0.0,4,3.0,4.0,2020-12-07,120.266588,23.315751,https://maps.google.com/?cid=10046554009089939321,,ChIJ7XxViBuEbjQReReVcKSHbIs,2025/10/30 10:35:56
sal1668,瑪恩寵物生活館,OPERATIONAL,TNA001,730臺灣臺南市新營區民權路106號,066355870,69.0,4,4.8,169.0,2024-10-19,120.3121254,23.3093995,https://maps.google.com/?cid=1235438623871412144,,ChIJBejmHNuFbjQRsCen_eEoJRE,2025/10/30 10:35:56
sal1669,帕比寵物(PUPPY)新營店,OPERATIONAL,TNA001,730臺灣臺南市新營區文昌街42之1號,066322635,69.0,4,5.0,18.0,2025-07-25,120.3187192,23.3060295,https://maps.google.com/?cid=17226446537897894443,,ChIJTUliRwCFbjQRK2KpSduhEO8,2025/10/30 10:35:56
sal1670,奇異狗寵物美容?精緻沙龍,OPERATIONAL,TNA001,730臺灣臺南市新營區綠川北街143號,066321363,63.0,4,5.0,13.0,2025-09-10,120.3168459,23.308462,https://maps.google.com/?cid=16083422612687761346,https://www.facebook.com/profile.php?id=61578292485029,ChIJdY5eXg6FbjQRwi-9EafLM98,2025/10/30 10:35:56
sal1671,大樹寵物-新營民治店,OPERATIONAL,TNA001,730007臺灣臺南市新營區民治路234號,066570550,91.0,4,4.8,250.0,2024-08-10,120.3042564,23.3078815,https://maps.google.com/?cid=2302995953258677334,https://www.greattreepets.com/,ChIJNehEL4yFbjQRVkQlIZ7i9R8,2025/10/30 10:35:56
sal1672,東森寵物 新營民生店,OPERATIONAL,TNA001,730臺灣臺南市新營區民生路167號,066562220,84.0,4,4.8,253.0,2024-03-31,120.3075215,23.3098468,https://maps.google.com/?cid=2077335405025668543,https://www.oscar-pet.com.tw/,ChIJFzYGmGCFbjQRv63lb4st1Bw,2025/10/30 10:35:56
sal1673,新鑫萌寵（美容）新營寵物推薦,OPERATIONAL,TNA001,730臺灣臺南市新營區復興路672-1號,0977084004,78.0,4,4.6,22.0,2025-05-31,120.29514,23.3063883,https://maps.google.com/?cid=613301163661883232,https://xinxindoghouse.com/,ChIJWaThN-SPbjQRYHdmsCjiggg,2025/10/30 10:35:56
sal1674,寶貝狗愛犬美容屋,OPERATIONAL,TNA001,730臺灣臺南市新營區新進路二段220號,066590508,60.0,4,4.2,95.0,2022-02-19,120.3070587,23.3007047,https://maps.google.com/?cid=14720003550428839384,,ChIJA-3cbniGbjQR2L3MOz31R8w,2025/10/30 10:35:56
sal1675,英姿寵物美容館,OPERATIONAL,TNA001,730臺灣臺南市新營區新進路二段85號,066331131,59.5,4,5.0,1.0,2024-06-08,120.3109003,23.3003431,https://maps.google.com/?cid=11101054355978080048,,ChIJU_TP23eGbjQRME9g8B7eDpo,2025/10/30 10:35:56
sal1676,嘻旺寵物生活館,OPERATIONAL,TNA001,730臺灣臺南市新營區新進路376號,066378186,51.0,4,5.0,3.0,2023-03-04,120.3138211,23.3007683,https://maps.google.com/?cid=13871641735649928132,,ChIJ_xG6JiuFbjQRxKPl2Kn4gcA,2025/10/30 10:35:56
sal1677,Let's go 來洗狗寵物美容工作室,OPERATIONAL,TNA001,730臺灣臺南市新營區義和街27之2號,0985722111,60.0,4,5.0,40.0,2024-09-07,120.317302,23.3122568,https://maps.google.com/?cid=12464450252574879855,https://www.facebook.com/Letsgo2111/,ChIJlwBiUKCFbjQRb_BAGXef-qw,2025/10/30 10:35:56
sal1678,走吧！洗澡狗狗精緻沙龍,OPERATIONAL,TNA001,730臺灣臺南市新營區中山路186號,066325800,48.0,4,5.0,51.0,2025-07-21,120.3157667,23.3039716,https://maps.google.com/?cid=14269836624084561608,https://www.facebook.com/G%C3%B6G%C3%B6-Sal%C3%B6n-%E7%8B%97%E7%8B%97%E7%B2%BE%E7%B7%BB%E6%B2%99%E9%BE%8D-250160855142389/,ChIJpRNb-a2FbjQRyG5rBc6kCMY,2025/10/30 10:35:56
sal1679,蓮蓬頭寵物美容,OPERATIONAL,TNA001,730臺灣臺南市新營區東興路229號,0921665833,60.0,4,4.9,87.0,2024-12-13,120.3227787,23.3175742,https://maps.google.com/?cid=2685056581461196482,https://www.facebook.com/%E8%93%AE%E8%93%AC%E9%A0%AD%E5%AF%B5%E7%89%A9%E8%87%AA%E5%8A%A9%E6%BE%A1%E5%A0%82-106105467820567,ChIJn47eDYKFbjQRwr7RG7w8QyU,2025/10/30 10:35:56
sal1680,PetPark Tainan Xinying Shop,OPERATIONAL,TNA001,730臺灣臺南市新營區三民路152之17號,066332223,77.0,4,4.9,1145.0,2023-02-15,120.30936,23.3062727,https://maps.google.com/?cid=15725024014696534351,https://www.wonderpet.asia/,ChIJ8-Bk9AuFbjQRT1F50AaCOto,2025/10/30 10:35:56
sal1681,糖狗屋寵物生活館（長庚動物醫院）,OPERATIONAL,TNA001,730臺灣臺南市新營區中山路100號,066375229,66.0,4,4.4,10.0,2022-01-17,120.319102,23.3055358,https://maps.google.com/?cid=2982386676002709708,,ChIJda__vd6FbjQRzOD_ZeGQYyk,2025/10/30 10:35:56
sal1682,貓狗大棧寵物百貨-新營民治店,OPERATIONAL,TNA001,730臺灣臺南市新營區民治路132-1號,066560656,84.0,4,4.5,94.0,2025-05-12,120.3095288,23.3100757,https://maps.google.com/?cid=9017168159269382091,https://catndog.com.tw/,ChIJJQWusxqFbjQRy-c2dapqI30,2025/10/30 10:35:56
sal1683,貓狗大棧寵物百貨-新營復興店,OPERATIONAL,TNA001,730臺灣臺南市新營區復興路129號,066352968,84.0,4,4.2,357.0,2023-05-01,120.309672,23.303327,https://maps.google.com/?cid=8742716098246165174,https://catndog.com.tw/,ChIJsWIgLtiFbjQRtkINcPhdVHk,2025/10/30 10:35:56
sal1684,豆貓殿堂,OPERATIONAL,TNA001,730臺灣臺南市新營區東興路135號,0983395537,33.0,4,5.0,53.0,2025-02-27,120.3229711,23.3143921,https://maps.google.com/?cid=1909091235124343891,https://www.facebook.com/share/1C1WAFJS77/?mibextid=wwXIfr,ChIJU9TNLwCFbjQRU_RlEV10fho,2025/10/30 10:35:56
sal1685,寶貝狗寵物生活館,OPERATIONAL,TNA001,730臺灣臺南市新營區新進路220號,066590508,60.0,4,4.1,9.0,2025-09-12,120.3070563,23.3007017,https://maps.google.com/?cid=6986078793714791874,,ChIJ4WuaYJ-HbjQRwnVCKKaJ82A,2025/10/30 10:35:56
sal1686,康翔動物醫院,OPERATIONAL,TNA001,730臺灣臺南市新營區長榮路一段559號,066359911,51.0,4,4.5,108.0,2023-10-21,120.3171609,23.3197427,https://maps.google.com/?cid=17629345796491358018,,ChIJDR_xYcCFbjQRQq9k_pgEqPQ,2025/10/30 10:35:56
sal1687,惠祥動物醫院,OPERATIONAL,TNA001,730臺灣臺南市新營區新進路一段314-1號,066321076,40.0,4,4.4,137.0,2025-09-16,120.3153891,23.3015015,https://maps.google.com/?cid=6274787813029569174,,ChIJ8TTlOd-FbjQRluKTTEWGFFc,2025/10/30 10:35:56
sal1688,寶成動物醫院,OPERATIONAL,TNA001,730臺灣臺南市新營區三民路137號,066320525,53.0,4,4.2,162.0,2025-05-26,120.3083542,23.3048212,https://maps.google.com/?cid=1206307265171476666,,ChIJ-UchZNeFbjQRutCE_hCqvRA,2025/10/30 10:35:56
sal1689,龍族水族寵物-新營本店,OPERATIONAL,TNA001,730臺灣臺南市新營區新進路二段201號,066337873,84.0,4,4.1,128.0,2023-11-12,120.3076271,23.3004539,https://maps.google.com/?cid=9827686914989072363,,ChIJmxk_a3iGbjQR65-tCy71Yog,2025/10/30 10:35:56
sal1690,開元犬舍,OPERATIONAL,TNA001,730臺灣臺南市新營區開元路27號,066357388,0.0,4,0.0,0.0,,120.3234335,23.3082388,https://maps.google.com/?cid=1231988529534750742,,ChIJBykVLeaFbjQRFlBGTgrnGBE,2025/10/30 10:35:56
sal1691,千千寵物美容,OPERATIONAL,TNA002,737臺灣臺南市鹽水區和平路742號,0976505666,45.0,4,4.8,17.0,2024-11-21,120.2629137,23.3247075,https://maps.google.com/?cid=15186214751422873845,,ChIJH-AyoBqEbjQR9YBbPdtFwNI,2025/10/30 10:35:56
sal1692,樂仁動物醫院,OPERATIONAL,TNA001,730臺灣臺南市新營區民治路6-43號號,066325807,63.0,4,3.6,96.0,2025-10-24,120.321172,23.3112069,https://maps.google.com/?cid=15905194214737896160,,ChIJR98aT-iFbjQR4OIMdd6Zutw,2025/10/30 10:35:56
sal1693,True Boss,OPERATIONAL,TNA001,730臺灣臺南市新營區東興路298號,066321931,73.5,4,4.0,43.0,2023-07-21,120.323108,23.3167241,https://maps.google.com/?cid=1373809897908817129,https://www.facebook.com/TB066321931/,ChIJjRvxul-FbjQR6UzFydLAEBM,2025/10/30 10:35:56
sal1694,飛揚動物醫院,OPERATIONAL,TNA003,732臺灣臺南市白河區中山路2-10號,066851110,54.0,4,3.7,58.0,2023-08-18,120.412886,23.3459453,https://maps.google.com/?cid=9169994737588610283,,ChIJDdJVfhWObjQR66QrDqFdQn8,2025/10/30 10:35:56
sal1695,秋味犬教育工作室,OPERATIONAL,TNA003,732005臺灣臺南市白河區179號,,0.0,4,5.0,23.0,2022-08-13,120.4175382,23.3388264,https://maps.google.com/?cid=12043611143157167655,https://www.facebook.com/ChillWayDogSchool,ChIJa7lrGBCPbjQRJ7bRYIaAI6c,2025/10/30 10:35:56
sal1696,熊寶貝寵物館,OPERATIONAL,TNA003,732臺灣白河區134,066858598,54.0,4,0.0,0.0,,120.423215,23.344464,https://maps.google.com/?cid=16332890165207247161,,ChIJ3aHPZRKObjQROSmm5BEVquI,2025/10/30 10:35:56
sal1697,阿霖檳榔攤,OPERATIONAL,TNA003,732臺灣臺南市白河區中山路23號,066853323,66.5,4,5.0,2.0,2021-04-25,120.4147341,23.3488864,https://maps.google.com/?cid=625050322979744910,,ChIJe7TxcBaObjQRjmzzA_WfrAg,2025/10/30 10:35:56
sal1698,佑佾葬儀社,OPERATIONAL,TNA002,737臺灣臺南市鹽水區蔦松路２６號,066526892,168.0,4,5.0,15.0,2020-10-22,120.2722957,23.3242187,https://maps.google.com/?cid=6650487369135314315,,ChIJ2W6QbxaEbjQRi1WIxAZHS1w,2025/10/30 10:35:56
sal1699,寶貝動物醫院,OPERATIONAL,TNA002,737臺灣臺南市鹽水區武廟路22號,066535112,48.0,4,5.0,2.0,2025-09-20,120.2658645,23.3213666,https://maps.google.com/?cid=348382711319107201,,ChIJx5RTdQCFbjQRgRYQ6jq01QQ,2025/10/30 10:35:56
sal1700,波比寵物,OPERATIONAL,TNA003,732臺灣臺南市白河區中正路132號,,57.0,4,3.7,3.0,2025-09-22,120.4114545,23.3495948,https://maps.google.com/?cid=18067552830758510762,,ChIJZXyqHgCPbjQRquD21ZLXvPo,2025/10/30 10:35:56
sal1701,體驗館,OPERATIONAL,TNA005,73141臺灣臺南市後壁區裏12之66號號,,0.0,4,4.7,9.0,2025-08-18,120.3804937,23.395656,https://maps.google.com/?cid=392351201063426593,,ChIJHeBXHwCRbjQRIVqVrlbpcQU,2025/10/30 10:35:56
sal1702,林園奧莉寵物美容&寵物住宿,OPERATIONAL,KSH013,832臺灣高雄市林園區忠義三街39號,0908578322,54.0,4,5.0,30.0,2025-04-24,120.3913583,22.5043383,https://maps.google.com/?cid=4900350550396868651,https://www.facebook.com/profile.php?id=100094622627448&mibextid=2JQ9oc,ChIJJfv0UejjcTQRK5hLx9yKAUQ,2025/10/30 11:02:40
sal1703,百分百寵物生活館 寵物美容(鳳林店) 獸醫師開的寵物店,OPERATIONAL,KSH013,832臺灣高雄市林園區鳳林路一段39號,076410998,84.0,4,4.8,286.0,2025-10-18,120.3975342,22.5026654,https://maps.google.com/?cid=1633905344954176371,https://www.pet100pa.com/news,ChIJd__9IwbjcTQRcxObIkHMrBY,2025/10/30 11:02:40
sal1704,東森寵物 高雄林園東店,OPERATIONAL,KSH013,832臺灣高雄市林園區東林東路28號1樓,076425770,84.0,4,4.6,341.0,2025-08-24,120.3965855,22.5037652,https://maps.google.com/?cid=8759634981517553160,https://www.etipets.com/,ChIJw9qh6nvicTQRCG5w65p5kHk,2025/10/30 11:02:40
sal1705,忠愛寵物美容,OPERATIONAL,KSH013,832臺灣高雄市林園區,076435351,53.0,4,4.7,14.0,2022-03-29,120.3931221,22.5069148,https://maps.google.com/?cid=16763749138127001336,https://m.facebook.com/ZhongAiPet/,ChIJ1a0FjX7icTQR-BbS4QXNpOg,2025/10/30 11:02:40
sal1706,狗狗讚寵物美容,OPERATIONAL,KSH013,832臺灣高雄市林園區鳳林路一段前段110號,0906331520,51.0,4,5.0,44.0,2024-02-09,120.3976005,22.5046281,https://maps.google.com/?cid=18070376510070589433,https://www.facebook.com/profile.php?id=100063579950880&mibextid=LQQJ4d,ChIJP1BkRIXjcTQR-QdS6LHfxvo,2025/10/30 11:02:40
sal1707,林園區新福寵物美容,OPERATIONAL,KSH013,832臺灣高雄市林園區仁愛路6-26號,076415759,0.0,4,4.4,28.0,2022-09-25,120.3927463,22.5048105,https://maps.google.com/?cid=6342578424593416623,,ChIJkVRmM3zicTQRr4HyBXldBVg,2025/10/30 11:02:40
sal1708,頑皮狗寵物生活館,OPERATIONAL,KSH013,832臺灣高雄市林園區東林西路463號,076439412,0.0,4,4.0,6.0,2019-10-19,120.384948,22.503735,https://maps.google.com/?cid=17377138998410268740,,ChIJr-GobobicTQRRNDU3Nn_J_E,2025/10/30 11:02:40
sal1709,佶愛堡寵物美容,OPERATIONAL,KSH013,832臺灣高雄市林園區林園北路182號,,0.0,4,0.0,0.0,,120.395109,22.5075361,https://maps.google.com/?cid=10276606266974139398,,ChIJNweEJdDjcTQRBvSLt_PWnY4,2025/10/30 11:02:40
sal1710,POYA寶雅 高雄林園二店,OPERATIONAL,KSH013,832臺灣高雄市林園區鳳林路一段39號,076428808,84.0,4,4.3,150.0,2025-08-16,120.3975006,22.5025685,https://maps.google.com/?cid=9644029883654406145,http://www.poyahome.com.tw/,ChIJW8yyYxXjcTQRAQB5OhV61oU,2025/10/30 11:02:40
sal1711,Thuy Spa 越式洗頭美容美甲,OPERATIONAL,KSH013,832臺灣高雄市林園區北汕二路75號,0955201929,84.0,4,5.0,18.0,2025-10-22,120.407979,22.4820619,https://maps.google.com/?cid=8801776438797435639,,ChIJy4dmXADjcTQR94LsigkxJno,2025/10/30 11:02:40
sal1712,Lai Fu Pet Dog Center,OPERATIONAL,KSH013,832臺灣高雄市林園區林園北路507號,076430222,72.0,4,4.7,3.0,2015-05-23,120.3949721,22.5156572,https://maps.google.com/?cid=5020391942211772786,,ChIJF5FtUYEdbjQRciHETN8DrEU,2025/10/30 11:02:40
sal1713,法鬥莫拉克家族犬舍,OPERATIONAL,KSH013,832臺灣高雄市林園區龍潭路225巷29號,0952523345,77.0,4,4.9,63.0,2025-03-02,120.3747557,22.514735,https://maps.google.com/?cid=1623735119922921380,http://www.morakotnewboo.com/,ChIJGREs69_jcTQRpP9UGH2qiBY,2025/10/30 11:02:40
sal1714,林園動物醫院,OPERATIONAL,KSH013,83252臺灣高雄市林園區林園北路434號,076422679,48.0,4,3.2,32.0,2024-04-08,120.3951984,22.5140483,https://maps.google.com/?cid=5475874974776028273,,ChIJkWUaM4EdbjQRcez58UY3_ks,2025/10/30 11:02:40
sal1715,萌星球寵物美容,OPERATIONAL,KSH011,812033臺灣高雄市小港區中安路406-5號,0955944539,60.0,4,4.9,50.0,2022-06-09,120.348671,22.584471,https://maps.google.com/?cid=9232619775103302268,,ChIJJzwUdOcdbjQRfHpH2cTaIIA,2025/10/30 11:02:40
sal1716,森森寵物美容沙龍精品旅館（全預約制）??附設寵物美容教學（ABC檢定模特兒犬租賃、純色貴賓培育）,OPERATIONAL,KSH011,812臺灣高雄市小港區桂華街458號,0903668662,63.0,4,5.0,475.0,2022-11-01,120.350973,22.583545,https://maps.google.com/?cid=12105958703302496015,https://lin.ee/qFl9a64,ChIJq5-m3oMdbjQRD8_k70wBAag,2025/10/30 11:02:40
sal1717,寵老闆 寵物美容旅館,OPERATIONAL,KSH011,812臺灣高雄市小港區港平路98號,0936197801,63.0,4,4.7,59.0,2020-08-18,120.3354601,22.5648701,https://maps.google.com/?cid=3055823914721066492,https://www.facebook.com/%E5%AF%B5%E8%80%81%E9%97%86-%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9%E6%97%85%E9%A4%A8-100235281329413/,ChIJ_VqN2kYDbjQR_L0X9ah3aCo,2025/10/30 11:02:40
sal1718,Yoyo Dream Pet Home SPA 有夢想寵物工作室 「預約制、洗澡美容、皮毛保養、SPA水療按摩」,OPERATIONAL,KSH012,830臺灣高雄市鳳山區代德二街45號,,0.0,4,4.9,32.0,2022-07-16,120.3453072,22.588259,https://maps.google.com/?cid=1587446600781086158,https://www.instagram.com/yoyodream_pet_spa?igsh=MWs4cjc1ZWQybHZzYQ%3D%3D&utm_source=qr,ChIJW-Ox8mIDbjQRzj1100W-BxY,2025/10/30 11:02:40
sal1719,五街寵物美容,OPERATIONAL,KSH009,806臺灣高雄市前鎮區鎮東五街143號1樓,078118303,59.5,4,4.1,14.0,2024-06-02,120.3109527,22.5893321,https://maps.google.com/?cid=17520373756161396204,,ChIJT3w6WhIDbjQR7I0TtBrfJPM,2025/10/30 11:02:40
sal1720,貓狗大棧寵物百貨-高雄小港店,OPERATIONAL,KSH011,812臺灣高雄市小港區宏平路686號,078026999,84.0,4,4.4,526.0,2025-02-15,120.350981,22.570133,https://maps.google.com/?cid=8479002725300975546,https://catndog.com.tw/,ChIJZ4uFDdEcbjQRujciEw54q3U,2025/10/30 11:02:40
sal1721,星樂兔子美容館高雄店,OPERATIONAL,KSH009,806臺灣高雄市前鎮區南衙街南二巷52號,,0.0,4,0.0,0.0,,120.3281374,22.5803579,https://maps.google.com/?cid=13924984045779707457,https://www.facebook.com/share/16zGXpcu7Q/?mibextid=wwXIfr,ChIJ6cqM-ToDbjQRQWauPzZ7P8E,2025/10/30 11:02:40
sal1722,沐春寵物沙龍,OPERATIONAL,KSH011,812臺灣高雄市小港區山明路1-1號,0909325277,45.0,4,5.0,14.0,2025-07-31,120.3702701,22.5655329,https://maps.google.com/?cid=10135198686246342909,https://www.instagram.com/jamies_pet_salon?igsh=NTBjNW8xejM1ajJ3,ChIJV-fJsFgdbjQR_RC4rYF1p4w,2025/10/30 11:02:40
sal1723,艾狗美寵物專業美容,OPERATIONAL,KSH011,812臺灣高雄市小港區中安路600號,077915999,60.0,4,5.0,15.0,2024-02-28,120.3572791,22.5847792,https://maps.google.com/?cid=1408529298054931249,,ChIJv_dWHdEdbjQRMWNLEu8ZjBM,2025/10/30 11:02:40
sal1724,咕mo寵物沙龍館,OPERATIONAL,KSH011,812臺灣高雄市小港區行義街65號,078066082,45.0,4,4.9,54.0,2022-08-08,120.3531568,22.5694938,https://maps.google.com/?cid=7575946939982225095,,ChIJw49Y7tAcbjQRxx7ZUporI2k,2025/10/30 11:02:40
sal1725,Dongsen Pet - Kaohsiung Xiaogang Store,OPERATIONAL,KSH011,812臺灣高雄市小港區宏平路432號,078033315,84.0,4,4.5,464.0,2025-04-16,120.357486,22.570102,https://maps.google.com/?cid=14001550680141967569,https://www.etipets.com/,ChIJgb7M5NocbjQR0bB9AimAT8I,2025/10/30 11:02:40
sal1726,東森寵物 小港桂陽店,OPERATIONAL,KSH011,812032臺灣高雄市小港區桂陽路115號,077913955,84.0,4,4.9,196.0,2024-10-28,120.3566643,22.5816977,https://maps.google.com/?cid=9366960329806453003,https://www.etipets.com/,ChIJCWo9hMMdbjQRCxlKq8og_oE,2025/10/30 11:02:40
sal1727,IDog寵物生活館,OPERATIONAL,KSH011,812臺灣高雄市小港區中安路607號,077916607,63.0,4,3.9,34.0,2022-03-09,120.3561434,22.5849888,https://maps.google.com/?cid=2819527786401865631,https://www.facebook.com/I-DOG-%E5%AF%B5%E7%89%A9%E7%94%9F%E6%B4%BB%E9%A4%A8-192022204215404/,ChIJBzwpOrgcbjQRn5_TTpX5ICc,2025/10/30 11:02:40
sal1728,豪小子寵物店,OPERATIONAL,KSH011,812臺灣高雄市小港區中安路690之5號,077933979,42.0,4,4.6,37.0,2021-07-16,120.3627831,22.5847118,https://maps.google.com/?cid=16385558198076313146,https://www.facebook.com/howsmall690/,ChIJMzwN5L4cbjQROg7U4l0yZeM,2025/10/30 11:02:40
sal1729,拉拉寵物小鋪,OPERATIONAL,KSH011,81268臺灣高雄市小港區康莊路186號,078066336,47.0,4,4.9,120.0,2023-07-19,120.3518376,22.568156,https://maps.google.com/?cid=3803691131699469063,http://www.facebook.com/lalapethouse,ChIJ9Zwx5sIcbjQRBxtAdO5syTQ,2025/10/30 11:02:40
sal1730,PetPark,OPERATIONAL,KSH011,812臺灣高雄市小港區漢民路299號,078012112,84.0,4,4.9,928.0,2022-04-08,120.3540912,22.5670035,https://maps.google.com/?cid=2734837406549671565,https://www.wonderpet.asia/,ChIJcdBiEWwdbjQRjf7XpyEY9CU,2025/10/30 11:02:40
sal1731,嚕咪寵物美容,OPERATIONAL,KSH011,812臺灣高雄市小港區立羣路128號,078032366,48.0,4,4.5,21.0,2020-05-16,120.3570775,22.5635273,https://maps.google.com/?cid=6785332548976063487,https://www.facebook.com/roomypets,ChIJwQHuSNgcbjQR_zOdyABYKl4,2025/10/30 11:02:40
sal1732,小天使寵物店,OPERATIONAL,KSH011,812臺灣高雄市小港區宏平路27號,078022975,66.5,4,4.6,7.0,2025-08-08,120.364992,22.571979,https://maps.google.com/?cid=2200615682379915446,,ChIJ5UT16sIcbjQRtqBow00oih4,2025/10/30 11:02:40
sal1733,FiNa寵物自助洗、快剃、美容、住宿、安親-小港寵物美容|寵物自助洗|寵物用品|寵物住宿|寵物安親|寵物不關籠住宿|貓咪專業美容|貓咪好評住宿,OPERATIONAL,KSH011,812臺灣高雄市小港區孔鳳路438之8號,0928875772,54.0,4,5.0,158.0,2024-10-04,120.3603022,22.5815354,https://maps.google.com/?cid=14959862120812642096,https://iiil.io/lfpX,ChIJ2x860lwdbjQRMP_bj1YbnM8,2025/10/30 11:02:40
sal1734,Q&豬寵物美容工作室,OPERATIONAL,KSH011,812臺灣高雄市小港區桂華街11號,,0.0,4,5.0,2.0,2025-06-26,120.3608444,22.5829854,https://maps.google.com/?cid=9720802085655052756,,ChIJS7EwRwAdbjQR1IFYb_4554Y,2025/10/30 11:02:40
sal1735,寵星寵物美容(寵星犬舍),OPERATIONAL,KSH011,812臺灣高雄市小港區高松路13-2號,078060939,0.0,4,4.7,23.0,2021-09-04,120.375909,22.5706092,https://maps.google.com/?cid=5737628096000304995,,ChIJLaS5FVAdbjQRYydmo1omoE8,2025/10/30 11:02:40
sal1736,狗喵家族寵物美容,OPERATIONAL,KSH011,812臺灣高雄市小港區新豐街135號,078027125,56.0,4,4.0,9.0,2017-06-16,120.3594169,22.5687019,https://maps.google.com/?cid=15427038947892296038,,ChIJg1ZUn9scbjQRZnk86S_aF9Y,2025/10/30 11:02:40
sal1737,寵物溝通-毛小孩的內心世界,OPERATIONAL,KSH012,830臺灣高雄市鳳山區復華一街8號,,0.0,4,5.0,3.0,2024-04-17,120.3633667,22.5891019,https://maps.google.com/?cid=14936068618136405731,,ChIJJ4YGHgAdbjQR40bhBEaTR88,2025/10/30 11:02:40
