id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
res2024,Daisy House,OPERATIONAL,TNA032,701041臺灣臺南市東區中華東路一段88號,062099555,67.5,2,4.9,4007,2025-10-03,120.234089,22.9954681,https://maps.google.com/?cid=14346027923774024571,http://www.daisyhouses.com/,ChIJR_EDK_d3bjQRe6tiXmNUF8c,2025/10/30 12:13:17
res2025,扛八疊日式丼飯火鍋,OPERATIONAL,TNA032,701臺灣臺南市東區崇德路177-1號,062670989,42.0,2,4.6,84,2023-11-13,120.2195923,22.979712,https://maps.google.com/?cid=14220187709277221626,https://instagram.com/ganbattle_177?igshid=MzRlODBiNWFlZA==,ChIJxfzdJs93bjQR-jLYOmFBWMU,2025/10/30 12:13:17
res2026,Bottoms Up,OPERATIONAL,TNA032,701臺灣臺南市東區長榮路三段131號,0978454218,52.5,2,4.5,465,2025-03-31,120.2217529,22.9953965,https://maps.google.com/?cid=5195511938664869497,https://www.instagram.com/_bottomsup_official/?hl=zh-tw,ChIJYyRiTwB3bjQRea5rypQqGkg,2025/10/30 12:13:17
res2027,On My 餵 On My Way｜咖啡·早午餐·手作甜點·寵物可入店｜假日需提前訂位，才不會撲空,OPERATIONAL,TNA027,717臺灣臺南市仁德區正義三街151號,062797998,42.0,2,4.9,135,2025-09-23,120.2572234,22.9744559,https://maps.google.com/?cid=13827925470499742176,https://www.facebook.com/onmyway2024,ChIJf488fwBxbjQR4KG2sfOo5r8,2025/10/30 12:13:17
res2028,賦于咖啡FuYu Cafe[公休:ig公告為主]禁七歲以下孩童〔寵物友善〕,OPERATIONAL,TNA032,701臺灣臺南市東區長榮路三段76號,0958071575,48.0,2,4.6,400,2024-06-08,120.2218208,22.9939708,https://maps.google.com/?cid=11704306852438571982,https://www.instagram.com/fuyu_cafe/?hl=zh-tw,ChIJfwFtjpN2bjQRznvF-RENbqI,2025/10/30 12:13:17
res2029,陸鄰.陸街.BRUNCH,OPERATIONAL,TNA027,71757臺灣臺南市仁德區土庫六街25號,062058999,49.0,2,4.6,301,2025-07-05,120.2614,22.9891313,https://maps.google.com/?cid=14048836957224374496,https://www.instagram.com/6st.brunch?igsh=M3BpMzB6OThtcGF5,ChIJVWb5HgBxbjQR4BC9Vsd-98I,2025/10/30 12:13:17
res2030,茶大餐飲文化事業,OPERATIONAL,TNA032,701臺灣臺南市東區崇明路379號,062903350,112.0,2,4.6,2787,2025-08-14,120.2227111,22.9748927,https://maps.google.com/?cid=18117383095115784333,https://www.facebook.com/share/1CU2yTMqPg/,ChIJ-_GHtCB0bjQRjSALXO_fbfs,2025/10/30 12:13:17
res2031,島旅•brunch（不定休，公休請看IG),OPERATIONAL,TNA032,701臺灣臺南市東區裕文路22巷2號,062671139,56.0,2,4.3,355,2025-07-09,120.2377467,22.9827197,https://maps.google.com/?cid=1192942617701555638,https://inline.app/booking/-OQaLueZc6eZNKlPtjau:inline-live-3/-OQaLuoNr_hN0RH1VAGA,ChIJSSudsKF3bjQRtp2Ghf0ujhA,2025/10/30 12:13:17
res2032,Señor Capitán 船長先生(預約制Paella飯類）,OPERATIONAL,TNA033,702臺灣臺南市南區體育路5巷6號,062150711,17.5,2,4.8,251,2024-12-15,120.2074819,22.9808249,https://maps.google.com/?cid=14168561629121499344,https://www.facebook.com/senorcapitan,ChIJhSb_OQd3bjQR0FAEwrvXoMQ,2025/10/30 12:13:17
res2033,More,OPERATIONAL,TNA032,701臺灣臺南市東區建東街41號,062008722,43.0,2,4.8,987,2025-09-16,120.236926,22.9902776,https://maps.google.com/?cid=13206839536972601010,,ChIJsXwpzfQhbjQRshbWBpYeSLc,2025/10/30 12:13:17
res2034,唯客多私廚,OPERATIONAL,TNA032,701臺灣臺南市東區中華東路一段80巷11弄10號,062098997,60.0,2,4.9,338,2025-03-02,120.2338928,22.9965425,https://maps.google.com/?cid=8695077509388740973,https://www.facebook.com/%E5%94%AF%E5%AE%A2%E5%A4%9A%E7%A7%81%E5%BB%9A-110415421574320/,ChIJR4Ey6qJ3bjQRbamaIe0eq3g,2025/10/30 12:13:17
res2035,有麥點手作料理 裕農店,OPERATIONAL,TNA032,701臺灣臺南市東區裕農路866號,063312345,58.5,2,4.9,4834,2025-10-18,120.2414865,22.989316,https://maps.google.com/?cid=10883789373383877769,https://www.facebook.com/103777575249855/,ChIJwUEUzc93bjQRiaS3MsX8Cpc,2025/10/30 12:13:17
res2036,檀島香港餐廳_南紡店,OPERATIONAL,TNA032,701臺灣臺南市東區中華東路一段366號A1舘B1,066027188,58.0,2,4.5,1770,2025-09-01,120.2328683,22.9908133,https://maps.google.com/?cid=10120876750238246976,,ChIJ36Um-uV3bjQRQOh1GciTdIw,2025/10/30 12:13:17
res2037,伯悅小館,OPERATIONAL,TNA032,701臺灣臺南市東區中華東路二段133巷41號,062908977,47.5,2,4.7,115,2025-06-02,120.2345143,22.9851326,https://maps.google.com/?cid=5012303154798875698,https://www.facebook.com/%E4%BC%AF%E6%82%85%E5%B0%8F%E9%A4%A8-100761714872174/?ref=bookmarks,ChIJV35c7yx3bjQRMlRbuClHj0U,2025/10/30 12:13:17
res2038,嚷壤,OPERATIONAL,TNA028,711臺灣臺南市歸仁區文化街三段73號,062303213,35.0,2,4.7,92,2025-08-02,120.2867476,22.9708467,https://maps.google.com/?cid=13490559112199322625,https://www.instagram.com/rang2pasta?igsh=N3lubzljemFzc3Zz&utm_source=qr,ChIJ6RbA-5pxbjQRAbwMWAkYOLs,2025/10/30 12:13:17
res2039,Siam Siam,OPERATIONAL,TNA032,701臺灣臺南市東區中華東路一段358號A2館6樓,063006920,61.5,2,4.7,1939,2025-08-13,120.2336634,22.9924261,https://maps.google.com/?cid=13703544692365820943,https://facebook.com/pages/category/Thai-Restaurant/Siamsiam%E6%B3%B0%E5%BC%8F%E6%96%99%E7%90%86-%E5%8D%97%E7%B4%A1%E8%B3%BC%E7%89%A9%E4%B8%AD%E5%BF%83-102000025165480/,ChIJ559pqaF3bjQRD4QnEEvFLL4,2025/10/30 12:13:17
res2040,Shann Rice Bar,OPERATIONAL,TNA032,701臺灣臺南市東區中華東路一段358號南紡購物中心A2館1樓,062091909,67.0,2,4.7,938,2025-08-17,120.233738,22.9925371,https://maps.google.com/?cid=1132171042137763877,https://ricebar.com.tw/,ChIJO6qi9-x3bjQRJfCad5BHtg8,2025/10/30 12:13:17
res2041,慕十里韓式燒肉 台南總店,OPERATIONAL,TNA032,701臺灣臺南市東區裕農路1036號,0900540540,66.0,2,4.8,5526,2025-10-21,120.2466077,22.9902513,https://maps.google.com/?cid=15671907092000481728,https://www.facebook.com/%E6%85%95%E5%8D%81%E9%87%8C%E9%9F%93%E5%BC%8F%E7%87%92%E8%82%89-109860978608384,ChIJK2tvWEN3bjQRwCGdg3fMfdk,2025/10/30 12:13:17
res2042,漣戶,OPERATIONAL,TNA032,701臺灣臺南市東區莊敬路161號莊敬裏,062091519,38.5,2,4.4,969,2025-08-10,120.232945,22.9960208,https://maps.google.com/?cid=11939953182613140483,https://m.facebook.com/104295581801134/,ChIJF8j7GWd3bjQRA3RztCg8s6U,2025/10/30 12:13:17
res2043,Fashions,OPERATIONAL,TNA032,701臺灣臺南市東區中華東路一段358號A2棟7樓,063006830,79.0,2,4.6,2956,2025-10-19,120.2334389,22.9923209,https://maps.google.com/?cid=16637776573475070215,https://www.facebook.com/Fashions%E5%BE%AE%E9%86%BA%E5%8D%97%E7%B4%A1%E6%97%97%E8%89%A6%E5%BA%97-117730803465192,ChIJbeTaKV13bjQRByFMkqRB5eY,2025/10/30 12:13:17
res2044,億品鍋_台南仁德店 Mini Shabu Shabu,OPERATIONAL,TNA027,717臺灣臺南市仁德區中正路三段18號,062795381,67.0,2,4.8,1840,2025-10-05,120.2519741,22.9721768,https://maps.google.com/?cid=1692944219176054612,,ChIJ0Q6hvaZxbjQRVC-KOMyLfhc,2025/10/30 12:13:17
res2045,Wo Xing,OPERATIONAL,TNA032,701臺灣臺南市東區裕忠路122號,063310091,57.0,2,4.9,2617,2025-05-11,120.2415126,22.9872654,https://maps.google.com/?cid=8963596213237024011,https://www.wmichs.com/ch/menu.php?G0=10,ChIJD-VfgyR3bjQRC4UHyEMXZXw,2025/10/30 12:13:17
res2046,脊韻整復咖啡,OPERATIONAL,TNA032,701臺灣臺南市東區裕義路78號,0983922163,78.0,2,4.9,72,2025-06-28,120.2475583,22.9888932,https://maps.google.com/?cid=3248739204812179172,https://www.bizlion.com.tw/arplatform/Virtual/Scene/View/640b8f9f-9906-4f42-b388-9ecbbf0c80b7,ChIJl5UOEAB3bjQR5Aa3HhjXFS0,2025/10/30 12:13:17
res2047,川采精緻麵食館,OPERATIONAL,TNA032,701臺灣臺南市東區富農街二段104號,062897567,45.0,2,4.2,216,2024-10-18,120.2357624,22.9872555,https://maps.google.com/?cid=13960810203573020828,https://www.facebook.com/ChuanCaiMianGuan/,ChIJvQ1iort2bjQRnGieoOnCvsE,2025/10/30 12:13:17
res2048,Dim Dim Sum (Tainan TS Mall),OPERATIONAL,TNA032,701臺灣臺南市東區中華東路一段358號A2館1樓,062093009,77.0,2,4.6,849,2025-07-13,120.2336223,22.9922416,https://maps.google.com/?cid=2734220032775377999,https://www.dimdimsum.tw/,ChIJDZtG25h3bjQRT1RVH6Lm8SU,2025/10/30 12:13:17
res2049,宝鰻 東平店(10/15、16連休兩日）,OPERATIONAL,TNA032,701臺灣臺南市東區東平路75號,062004273,42.0,2,4.6,406,2025-08-31,120.2317334,22.9949778,https://maps.google.com/?cid=1943147064479982265,https://www.baoman-eel.com.tw/,ChIJ0WhasDR3bjQRuSKsvPVx9xo,2025/10/30 12:13:17
res2050,米藍花巷129異國料理餐廳,OPERATIONAL,TNA032,701臺灣臺南市東區裕孝路129號,063316912,49.0,2,4.3,911,2025-01-27,120.2436446,22.9872524,https://maps.google.com/?cid=16665274198335519394,http://ww.facebook.com/milan129milan,ChIJGapmMbF2bjQRonpFRJbyRuc,2025/10/30 12:13:17
res2051,開心製造所,OPERATIONAL,TNA032,701臺灣臺南市東區凱旋路36號,0967008499,20.0,2,4.4,146,2021-01-14,120.2323285,22.9930275,https://maps.google.com/?cid=10716179180086287268,https://www.facebook.com/%E9%96%8B%E5%BF%83%E8%A3%BD%E9%80%A0%E6%89%80-107784010934290/,ChIJy0IaGGV1bjQRpNt6AjCEt5Q,2025/10/30 12:13:17
res2052,EZ Low-calorie meal,OPERATIONAL,TNA032,701臺灣臺南市東區莊敬路1號,062085881,25.0,2,4.5,254,2025-08-15,120.2325006,22.9930541,https://maps.google.com/?cid=827656402377025987,https://www.facebook.com/profile.php?id=100064803832390,ChIJnXml3F53bjQRw6nC4xxtfAs,2025/10/30 12:13:17
res2053,Muma,OPERATIONAL,TNA032,701臺灣臺南市東區中華東路一段219號,062088518,66.0,2,4.8,1610,2025-08-10,120.2339754,22.9898421,https://maps.google.com/?cid=14270851975465858570,https://www.facebook.com/profile.php?id=100083058806056&mibextid=ZbWKwL,ChIJY3A2Iul3bjQRCvbS70JADMY,2025/10/30 12:13:17
res2054,珍珍牛肉爐、湯,OPERATIONAL,TNA028,71147臺灣臺南市歸仁區中正北路一段231巷175號,063300618,35.0,2,4.3,151,2025-06-01,120.2881715,22.9738518,https://maps.google.com/?cid=3176116439758791466,,ChIJR-5si2ZxbjQRKuMZ_RLVEyw,2025/10/30 12:13:17
res2055,樹不子田園山莊,OPERATIONAL,TNA030,719臺灣臺南市龍崎區24號,0963283888,26.0,2,4.6,78,2025-07-16,120.3779558,22.9802089,https://maps.google.com/?cid=9909453786237203028,https://www.facebook.com/%E6%A8%B9%E4%B8%8D%E5%AD%90%E7%94%B0%E5%9C%92%E5%B1%B1%E8%8E%8A-1632465707006534/?fref=ts,ChIJa_ba901ubjQRVHLRTrdzhYk,2025/10/30 12:13:17
res2056,屋裏的湯（無訂位服務）,OPERATIONAL,TNA036,708006臺灣臺南市安平區建平七街593號,062953926,45.0,2,4.8,3154,2025-08-15,120.1715738,22.9897001,https://maps.google.com/?cid=15226923713965432699,https://www.facebook.com/soupfromchez/,ChIJH8OHDSV3bjQRe5_hMHHmUNM,2025/10/30 12:13:17
res2057,起司洋廚 Cheese Kitchen,OPERATIONAL,TNA036,708臺灣臺南市安平區慶平路519號,062998894,60.0,2,4.4,197,2025-07-12,120.1722353,22.9971167,https://maps.google.com/?cid=10921171940021068395,https://www.facebook.com/%E8%B5%B7%E5%8F%B8%E6%B4%8B%E5%BB%9A-1106632072694377/,ChIJvTu0Eg52bjQRa2LrPwTMj5c,2025/10/30 12:13:17
res2058,沐Moveforward 南洋小食 (歡迎外帶餐點，公休請看IG/FB公告）,OPERATIONAL,TNA036,"4號, 延平街104巷安平區臺南市臺灣 708",0989962122,63.0,2,4.9,865,2025-10-19,120.1628043,23.0009764,https://maps.google.com/?cid=1550896862291492140,https://www.facebook.com/profile.php?id=61552069906222,ChIJZXheAcR3bjQRLP0msHrkhRU,2025/10/30 12:13:17
res2059,香森Caf'e,OPERATIONAL,TNA036,708臺灣臺南市安平區建平七街730號,062991842,46.0,2,4.9,131,2024-09-15,120.1685948,22.9902827,https://maps.google.com/?cid=12534816677777084608,,ChIJqaaZopt3bjQRwJCLK1ud9K0,2025/10/30 12:13:17
res2060,方記老眷村麵食滷味/現炒榨菜肉絲麵/紅油抄手/炸醬麵/滷菜/餛飩/肉燥/麻醬/紅油擔擔麵,OPERATIONAL,TNA036,708臺灣臺南市安平區建平七街591號,062957711,36.0,2,4.2,202,2025-09-21,120.1716266,22.9896361,https://maps.google.com/?cid=4344606960754835721,https://www.facebook.com/100103651459159/,ChIJ_8sZN_p3bjQRCUF7GAMlSzw,2025/10/30 12:13:17
res2061,小島飲刨x古物販售,OPERATIONAL,TNA036,708臺灣臺南市安平區運河路13巷3弄6號,0958442043,52.5,2,4.7,541,2025-07-07,120.1625317,22.9990525,https://maps.google.com/?cid=11884042042991857677,https://www.facebook.com/profile.php?id=100063944353365,ChIJbZnncW53bjQRDVBWFEaZ7KQ,2025/10/30 12:13:17
res2062,吸粉堂過橋米粉台南安平店-安平必吃螺螄粉|螺螄粉推薦|特色小吃|正宗螺螄粉|過橋米粉|推薦酸辣粉|在地推薦小吃|必吃過橋米粉,OPERATIONAL,TNA036,708臺灣臺南市安平區安平路394號,0958179618,42.0,2,4.8,350,2025-08-26,120.175192,22.9982682,https://maps.google.com/?cid=10480897394464914445,https://www.facebook.com/profile.php?id=61554653501856&mibextid=LQQJ4d,ChIJj9wheQB3bjQRDfxlbKagc5E,2025/10/30 12:13:17
res2063,肥窩咖啡,OPERATIONAL,TNA037,700臺灣臺南市中西區臨安路一段212巷26號,062384607,42.0,2,4.3,423,2025-08-17,120.193656,23.0009939,https://maps.google.com/?cid=9729323115290941676,https://www.facebook.com/%E8%82%A5%E7%AA%A9%E5%92%96%E5%95%A1-483963568312956/,ChIJHVIm_-52bjQR7NjpP9N_BYc,2025/10/30 12:13:17
res2064,森兜風Cafe & Brunch,OPERATIONAL,TNA034,704臺灣臺南市北區育德二路481號,062521161,34.5,2,4.5,485,2025-06-15,120.2016831,23.0184926,https://maps.google.com/?cid=2419868635664862157,https://lin.ee/rgn0yUG,ChIJBVWugVZ2bjQRzcvp_7MZlSE,2025/10/30 12:13:17
res2065,有麥點手作料理 民族店,OPERATIONAL,TNA037,700臺灣臺南市中西區民族路三段160號,062211231,58.5,2,4.9,2103,2025-09-12,120.195727,22.9991311,https://maps.google.com/?cid=12370369701447546359,https://www.facebook.com/umyidea/,ChIJJcUeF6l3bjQR9zUJ07NhrKs,2025/10/30 12:13:17
res2066,Second Floor Cafe (Tainan),OPERATIONAL,TNA037,700臺灣臺南市中西區中華西路二段579號,062500533,84.5,2,4.5,2147,2025-09-11,120.1864624,22.9993676,https://maps.google.com/?cid=7165399259898640146,https://www.secondfloorcafe.com/index.php,ChIJOSsq-Ml3bjQREvcauKmccGM,2025/10/30 12:13:17
res2067,ZAOKA,OPERATIONAL,TNA037,700臺灣臺南市中西區郡緯街68號,,52.5,2,4.7,3126,2025-09-12,120.1992421,22.9990604,https://maps.google.com/?cid=6042087647870472230,https://fb.me/xbhzaoka,ChIJ-SNXddh3bjQRJlAYEbTO2VM,2025/10/30 12:13:17
res2068,HAEN.BOG手作漢堡-中西美式漢堡|人氣漢堡|外帶漢堡|炸物美食|特色餐廳|異國料理推薦|推薦美式餐廳|美式餐廳,OPERATIONAL,TNA037,700臺灣臺南市中西區和緯路五段89巷116號,063581866,45.0,2,4.9,388,2025-08-30,120.1843445,23.0040051,https://maps.google.com/?cid=16473013057996889736,https://www.facebook.com/profile.php?id=61563425205999&mibextid=LQQJ4d,ChIJ-9kxmCt3bjQRiJ5GNhnmm-Q,2025/10/30 12:13:17
res2069,Yo義思（和緯店）,OPERATIONAL,TNA034,704臺灣臺南市北區和緯路四段211號,063583344,45.0,2,4.6,378,2024-11-15,120.1888409,23.0077651,https://maps.google.com/?cid=15771666294021529831,https://www.facebook.com/YO%E7%BE%A9%E6%80%9D-106375634531727/,ChIJjRdoUUV3bjQR56Anu-424No,2025/10/30 12:13:17
res2070,Ciao妹子,OPERATIONAL,TNA037,700臺灣臺南市中西區民生路二段334號,063020201,37.5,2,4.7,99,2025-02-06,120.1900995,22.9974778,https://maps.google.com/?cid=4710921804695567381,https://lin.ee/IvfoRLg,ChIJyXlnjQV3bjQRFXyF_WuOYEE,2025/10/30 12:13:17
res2071,Sky Elephant Thai Restaurant,OPERATIONAL,TNA037,700臺灣臺南市中西區頂美一街3號,062505155,49.0,2,4.4,1566,2025-05-27,120.1834828,22.999332,https://maps.google.com/?cid=12616256184771790262,https://www.facebook.com/TainanSkyElephant/,ChIJGV36l2x2bjQRtsWlACjyFa8,2025/10/30 12:13:17
res2072,福樓餐廳,OPERATIONAL,TNA037,700臺灣臺南市中西區永華路一段300號,062957777,40.0,2,4.1,1943,2025-05-29,120.1883476,22.9891517,https://maps.google.com/?cid=14685971064027511330,http://www.fulou.com.tw/,ChIJFZD2UHF2bjQRInoGhd8Mz8s,2025/10/30 12:13:17
res2073,享加美食-(平價美食、 道地美食、 道地小吃、 道地午餐 、到地麵食、 必吃美食、 必吃小吃 、 必吃麵食 、 人氣排隊美食),OPERATIONAL,TNA035,709臺灣臺南市安南區海佃路一段189號,063505252,78.0,2,4.7,323,2024-09-22,120.1914223,23.0241039,https://maps.google.com/?cid=11320043904748509330,https://www.facebook.com/623941134317956,ChIJazOlJE12bjQRklhciPTfGJ0,2025/10/30 12:13:17
res2074,Beefcake Coffee Roasters,OPERATIONAL,TNA036,708臺灣臺南市安平區安平路42號,062801966,49.0,2,4.3,836,2025-05-26,120.1858905,22.9981429,https://maps.google.com/?cid=13928671049090834893,https://www.instagram.com/beefcake_coffee/,ChIJmSNdQWx2bjQRzaFTmoWUTME,2025/10/30 12:13:17
res2075,AKS brunch,OPERATIONAL,TNA031,710臺灣臺南市永康區東橋一路406號一樓,0965070482,49.0,2,4.8,1535,2025-10-26,120.2318664,23.0211485,https://maps.google.com/?cid=2635122371792202556,https://instagram.com/aks__brunch?igshid=YmMyMTA2M2Y=,ChIJWwQGJjN3bjQRPOtb7tXVkSQ,2025/10/30 12:13:17
res2076,Greenery Brunch and Plants,OPERATIONAL,TNA034,704臺灣臺南市北區長榮路五段122號,0971623952,45.5,2,4.6,673,2025-09-25,120.2204201,23.0124286,https://maps.google.com/?cid=9479183486869462261,https://lin.ee/xPWSHg7,ChIJnefgBI53bjQR9VyajyjTjIM,2025/10/30 12:13:17
res2077,16零捌brunch,OPERATIONAL,TNA034,704臺灣臺南市北區育成路61號,062511000,49.0,2,4.5,957,2025-10-12,120.208776,23.016671,https://maps.google.com/?cid=6650460307387902016,,ChIJJcgq-513bjQRQOiw9mkuS1w,2025/10/30 12:13:17
res2078,Wellin,OPERATIONAL,TNA032,701臺灣臺南市東區小東路368號,062008953,42.0,2,4.5,502,2025-08-01,120.2338744,22.9983308,https://maps.google.com/?cid=4401596467497019382,https://www.facebook.com/wellin368/,ChIJuUDHDgN3bjQR9ifGoaqcFT0,2025/10/30 12:13:17
res2079,金湯麵（休息中，後續動態請見fb.ig）,OPERATIONAL,TNA034,704臺灣臺南市北區西門路四段311號,062526899,32.0,2,4.8,75,2022-10-20,120.2093408,23.0144413,https://maps.google.com/?cid=13450344923798235200,,ChIJec9X4hl3bjQRQOh4-XE5qbo,2025/10/30 12:13:17
res2080,黑炫瘋乖乖牛肉麵,OPERATIONAL,TNA034,"No. 23號, No. 23號北門路三段北區臺南市臺灣 704",0908686135,35.0,2,4.4,1570,2025-01-05,120.2170157,23.0137169,https://maps.google.com/?cid=13731226409688329589,https://m.facebook.com/obediently23/,ChIJk65gtuR2bjQRdW3vH6sdj74,2025/10/30 12:13:17
res2081,Meow Snow Ice (cat café),OPERATIONAL,TNA034,704臺灣臺南市北區北忠街16巷53號,062238595,35.0,2,4.8,465,2025-09-27,120.2120358,22.9995434,https://maps.google.com/?cid=2613544338577961875,https://www.facebook.com/meowsnowice,ChIJhaDHY8d3bjQRkzOskbosRSQ,2025/10/30 12:13:17
res2082,找樂子義式料理（小北店）－寵物友善餐廳（義大利麵/輕食沙拉/早午餐，打烊前90分鐘不再收客）,OPERATIONAL,TNA034,704臺灣臺南市北區育德路170號,062516515,70.5,2,4.8,847,2025-09-05,120.2057515,23.0092343,https://maps.google.com/?cid=8117125424748743991,https://www.facebook.com/justfun37217,ChIJES_2YDV3bjQRN81wQ5HSpXA,2025/10/30 12:13:17
res2083,Emile Brunch,OPERATIONAL,TNA034,704臺灣臺南市北區北園街28-1號,0989705125,32.5,2,4.7,226,2025-03-03,120.2232388,23.0108989,https://maps.google.com/?cid=9407595685981507996,https://m.facebook.com/emilebrunch/?locale2=zh_TW,ChIJW-JbMVF3bjQRnNFszW5-joI,2025/10/30 12:13:17
res2084,早販早午餐-北門店（寵物友善）,OPERATIONAL,TNA034,704臺灣臺南市北區北門路二段588號,062510730,57.0,2,4.2,74,2024-11-04,120.2164802,23.0108934,https://maps.google.com/?cid=12942373654080536563,https://liff.line.me/1645278921-kWRPP32q/?accountId=127ynino,ChIJO1SrUZp3bjQR8z_YSUSMnLM,2025/10/30 12:13:17
res2085,好鄰．食作Brunch （10/3店休，最後點餐時間15:20）,OPERATIONAL,TNA031,710臺灣臺南市永康區中華路715號1樓,063021887,49.0,2,4.7,460,2025-04-27,120.2281065,23.0169065,https://maps.google.com/?cid=4091815898838352603,https://www.facebook.com/people/%E5%A5%BD%E9%84%B0%E9%A3%9F%E4%BD%9C/100064229675923/,ChIJU0lDrHR3bjQR20KOcOEMyTg,2025/10/30 12:13:17
res2086,魔法咪嚕寵物咖啡館,OPERATIONAL,TNA031,710臺灣臺南市永康區二王路73號,063036063,77.0,2,4.8,3084,2025-04-17,120.2490734,23.0201035,https://maps.google.com/?cid=16798339521527509485,https://www.facebook.com/profile.php?id=100064119635732&mibextid=LQQJ4d,ChIJre3I7h93bjQR7XENHcuwH-k,2025/10/30 12:13:17
res2087,Ms. Tu Coffee,OPERATIONAL,TNA031,710臺灣臺南市永康區東橋二街68號,063035931,51.5,2,4.9,6980,2025-07-26,120.2362557,23.0176976,https://maps.google.com/?cid=3148131923361175386,https://www.facebook.com/Ms.tu.coffee/,ChIJnW4CHNN3bjQRWpcCBk5psCs,2025/10/30 12:13:17
res2088,WaWa Land 永康永華店,OPERATIONAL,TNA031,710臺灣臺南市永康區永華路117號,062059170,60.0,2,4.3,78,2024-07-06,120.2595053,23.0087449,https://maps.google.com/?cid=11839289896779563232,https://zh-tw.facebook.com/toeatwawa99/,ChIJq5JQqSlxbjQR4MBqEm-bTaQ,2025/10/30 12:13:17
res2089,壹家牛肉湯,OPERATIONAL,TNA031,710臺灣臺南市永康區中山南路302號,0979998566,63.0,2,4.7,315,2025-10-16,120.2356169,23.0151717,https://maps.google.com/?cid=10836241934038087463,,ChIJw8WSLmZ3bjQRJzeISqAQYpY,2025/10/30 12:13:17
res2090,Rocky’s Spot 洛基異國料理,OPERATIONAL,TNA034,704臺灣臺南市北區小東路147巷18號,062005520,44.5,2,4.8,552,2025-09-28,120.2268661,23.0005306,https://maps.google.com/?cid=17815255016069831282,http://linktr.ee/___rockfish,ChIJLVXzkzB3bjQRcprWPwyAPPc,2025/10/30 12:13:17
res2091,花澤鍋物 - 台南文成店,OPERATIONAL,TNA034,704臺灣臺南市北區文成路192號,062818800,70.5,2,4.9,797,2025-09-27,120.203745,23.0132754,https://maps.google.com/?cid=6267829409042355950,https://www.facebook.com/profile.php?id=61566018717314&sk=about_contact_and_basic_info,ChIJcXftf6x3bjQR7la3nqPN-1Y,2025/10/30 12:13:17
res2092,綠屋異國風味美食館,OPERATIONAL,TNA034,704臺灣臺南市北區前鋒路173號,062006626,70.0,2,4.6,341,2025-02-10,120.2145008,23.0019397,https://maps.google.com/?cid=13123540752482719664,https://kellyku.pixnet.net/blog/post/32664343-%E2%9D%A5%5B%E9%A3%9F%E8%A8%98%5D%5B%E5%8F%B0%E5%8D%97%E5%8C%97%E5%8D%80%5D-%E7%B6%A0%E5%B1%8B%E7%95%B0%E5%9C%8B%E9%A2%A8%E5%91%B3%E7%BE%8E%E9%A3%9F%E9%A4%A8-greenh,ChIJ5_atJi53bjQRsFcYa8guILY,2025/10/30 12:13:17
res2093,Romantic Escape Cafe,OPERATIONAL,TNA034,704臺灣臺南市北區公園路994巷5弄26號1樓,062526680,25.0,2,4.9,74,2025-06-05,120.2157312,23.0170081,https://maps.google.com/?cid=7218617264967819348,https://www.facebook.com/escapetocafe,ChIJV7enxPx2bjQRVKDoFyiuLWQ,2025/10/30 12:13:17
res2094,Breath Zen,OPERATIONAL,TNA031,710臺灣臺南市永康區中華路727巷11號,0966260183,39.0,2,4.0,1,2024-07-11,120.2274624,23.0171294,https://maps.google.com/?cid=7048428591246325008,https://lnk.bio/BREATHZENGOHOW,ChIJ066lYAB3bjQRELXxpXUM0WE,2025/10/30 12:13:17
res2095,Au主廚的店,OPERATIONAL,TNA031,710臺灣臺南市永康區復國一路203號,063123729,39.0,2,4.4,500,2025-06-11,120.2461538,23.007751,https://maps.google.com/?cid=8422149114046691499,https://auchef3123729.weebly.com/,ChIJcWsO5dN2bjQRq7gfLP974XQ,2025/10/30 12:13:17
res2096,NT牛排（無訂位服務～附專屬停車場）,OPERATIONAL,TNA031,710臺灣臺南市永康區北興路210號,062052708,49.0,2,4.8,5438,2025-08-02,120.2685461,23.0141684,https://maps.google.com/?cid=17727841297699417619,https://linktr.ee/NT_steak,ChIJoVowD5txbjQRE67f77vxBfY,2025/10/30 12:13:17
res2097,野饗鍋—台南永康店,OPERATIONAL,TNA031,710臺灣臺南市永康區永大路二段842號,062073661,84.0,2,4.7,294,2025-09-07,120.263859,23.0146151,https://maps.google.com/?cid=6149867639594579165,,ChIJK65owSJxbjQR3XS06Qi4WFU,2025/10/30 12:13:17
res2098,寵物的家生活館,OPERATIONAL,TNA027,717臺灣臺南市仁德區中山路196號,0936936038,84.0,2,4.7,47,2024-07-09,120.2631012,22.9704297,https://maps.google.com/?cid=7436479317782053536,https://www.facebook.com/doggyhouse7,ChIJVacOTsFxbjQRoELwE4quM2c,2025/10/30 12:13:17
