id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
hp1072,聯盟動物醫院(仁武總院) - 夜間急診 CT斷層掃描 內視鏡微創手術 24hr住院照護,OPERATIONAL,KSH017,814台灣高雄市仁武區鳳仁路231號,073740964,111.5,1,4.7,710.0,2025-08-08,120.3469454,22.6978568,https://maps.google.com/?cid=5795300232189981417,https://www.pet100pa.com/vet,ChIJtfz0Q30RbjQR6TJsOtsKbVA,
hp1073,劉獸醫藥品服務中心,OPERATIONAL,KSH035,337台灣桃園市大園區中正東路122號,033862425,91.0,1,4.5,13.0,2022-01-28,121.201203,25.062335,https://maps.google.com/?cid=18201032583345289143,https://www.facebook.com/share/1FHwKR9obV/?mibextid=wwXIfr,ChIJMasZlZsgaDQRtzebi7MOl_w,
hp1074,銀星動物醫院,OPERATIONAL,KSH007,801台灣高雄市前金區成功一路319號,072914478,42.5,1,4.1,218.0,2022-12-31,120.293979,22.6233138,https://maps.google.com/?cid=6343284471594689568,https://www.facebook.com/%E9%8A%80%E6%98%9F%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-131971436872077,ChIJC2jhLnwEbjQRICSnZp7fB1g,
hp1075,現代犬病醫院,OPERATIONAL,KSH007,801台灣前金區自強二路41號,072817015,0.0,1,4.6,41.0,2019-01-13,120.296005,22.623221,https://maps.google.com/?cid=10081925540730873212,,ChIJF-wl6H0EbjQRfKUz69wx6os,
hp1076,東海獸醫院,OPERATIONAL,KSH007,801台灣高雄市前金區成功一路367號,072510993,12.0,1,4.3,93.0,2024-10-25,120.2931506,22.6253367,https://maps.google.com/?cid=1079037543207662644,,ChIJIZTdXXwEbjQRNPQztu2C-Q4,
hp1077,微笑高壓氧動物醫院,OPERATIONAL,KSH007,801台灣高雄市前金區七賢二路214號,072857677,57.0,1,4.6,279.0,2021-01-13,120.2949687,22.6330762,https://maps.google.com/?cid=6261563242814771099,https://www.facebook.com/%E5%BE%AE%E7%AC%91%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-149847668358795/,ChIJIdfZ8owEbjQRmw-eGpiK5VY,
hp1078,韓特動物醫院與特寵醫療–官方Line @043yuepg｜犬貓｜烏龜兔子｜爬蟲｜倉鼠醫院｜龍貓寵物｜天竺鼠角蛙｜守宮鬆獅蜥｜獸醫｜野動醫院｜高雄特寵動物醫院｜高雄動物醫院推薦｜高雄寵物醫院,OPERATIONAL,KSH007,801007台灣高雄市前金區自強三路211號,072152577,50.5,1,4.6,103.0,2025-03-12,120.2975687,22.619086,https://maps.google.com/?cid=11693220989404256557,https://www.facebook.com/profile.php?id=100089019825289&mibextid=LQQJ4d,ChIJKy-jCEoFbjQRLRmVWYmqRqI,
hp1079,吉生動物醫院,OPERATIONAL,KSH009,806台灣高雄市前鎮區永豐路92號,077253546,54.0,1,4.3,39.0,2022-04-23,120.3336837,22.6060962,https://maps.google.com/?cid=418281909616589185,,ChIJAyD2DFcDbjQRgTmrPi4JzgU,
hp1080,三多花花動物醫院,OPERATIONAL,KSH009,806台灣高雄市前鎮區三多二路477號,075352998,0.0,1,5.0,3.0,2024-11-27,120.3149389,22.6172577,https://maps.google.com/?cid=6468863195884681634,,ChIJG-LWk0oFbjQRovlNm80Exlk,
hp1081,小鳴動物醫院,OPERATIONAL,KSH009,806台灣高雄市前鎮區廣西路288號一樓,079623055,28.5,1,5.0,67.0,2025-04-11,120.314047,22.615284,https://maps.google.com/?cid=14484962179882126128,https://www.tomeetyouah.com/,ChIJJVXL544FbjQRMIvXpFvsBMk,
hp1082,莫莉動物醫院週六週日正常營業(犬貓微創刀法絕育手術、超音波無痛洗牙、公貓導尿手術、體表腫瘤切除、誤食解毒催吐、犬貓健康檢查、犬貓出口抽血文件辦理),OPERATIONAL,KSH009,806台灣高雄市前鎮區瑞興街80號,077161065,52.0,1,4.7,281.0,2025-06-13,120.3313013,22.6112952,https://maps.google.com/?cid=13074317674382149060,https://www.facebook.com/Vetcare.Molly/,ChIJJzq4uEgFbjQRxMUodqdOcbU,
hp1083,登羣動物醫院,OPERATIONAL,KSH009,806台灣高雄市前鎮區瑞隆路228號,077276739,61.0,1,4.3,93.0,2025-09-17,120.3338592,22.6058169,https://maps.google.com/?cid=6324519964153248386,,ChIJMR220_oFbjQRgno4DmY1xVc,
hp1084,康禾動物醫院,OPERATIONAL,KSH009,"號 No. 313, No. 313復興三路前鎮區高雄市台灣 806",073348808,60.0,1,4.2,54.0,2024-09-28,120.3111474,22.6125012,https://maps.google.com/?cid=11962904736754147366,,ChIJPcOc8mIDbjQRJqAR1HnGBKY,
hp1085,高雄東林動物醫院 - 急診動物醫院 | 24H透析照護中心,OPERATIONAL,KSH009,806台灣高雄市前鎮區二聖二路64號,073369696,91.0,1,4.4,49.0,2025-06-27,120.3162299,22.6132649,https://maps.google.com/?cid=4792149172179729813,https://www.facebook.com/donglin.ah/,ChIJQ7VO05oFbjQRlX10PkgigUI,
hp1086,世和動物醫院,OPERATIONAL,KSH009,806台灣高雄市前鎮區廣西路421號,073339009,31.0,1,4.9,205.0,2025-10-05,120.3100991,22.6147671,https://maps.google.com/?cid=10141589451603979941,https://www.facebook.com/pages/%E4%B8%96%E5%92%8C%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2/1483944718538784,ChIJUwSkXJ0EbjQRpS60sN8pvow,
hp1087,健生動物醫院,OPERATIONAL,KSH009,806台灣高雄市前鎮區一心一路275號,073351487,32.5,1,4.9,272.0,2024-05-14,120.3142573,22.6095492,https://maps.google.com/?cid=13229452342553258271,https://www.facebook.com/jensenvet/,ChIJ_2kN3GMDbjQRH6nYGtB0mLc,
hp1088,強森動物醫院,OPERATIONAL,KSH009,806台灣高雄市前鎮區鄭和南路412號,075365679,67.5,1,4.6,94.0,2022-05-11,120.3152808,22.606197,https://maps.google.com/?cid=16144807508545096128,http://www.facebook.com/josonah,ChIJbZVsmWYDbjQRwMnj4ePgDeA,
hp1089,本丸特殊寵物與貓專科醫院,OPERATIONAL,KSH009,806台灣高雄市前鎮區永豐路105號1樓,077211089,52.0,1,4.4,259.0,2025-02-04,120.3332996,22.6062397,https://maps.google.com/?cid=15298928049248979296,,ChIJj5gMiygDbjQRYMm-6wC2UNQ,
hp1090,依沐動物醫院（原慈濟動物醫院）,OPERATIONAL,KSH009,806台灣高雄市前鎮區瑞日街2號,078114023,66.0,1,4.5,199.0,2025-02-23,120.3219063,22.5958194,https://maps.google.com/?cid=7678177154296802984,,ChIJoUAkvEADbjQRqG5h7HBdjmo,
hp1091,草衙動物醫院,OPERATIONAL,KSH009,806台灣高雄市前鎮區草衙二路497號,078152753,60.0,1,3.6,123.0,2024-06-21,120.3228776,22.5808745,https://maps.google.com/?cid=411184827396006846,,ChIJpbCoGT0DbjQRviP4BWzStAU,
hp1092,天仁動物醫院,OPERATIONAL,KSH009,806台灣高雄市前鎮區草衙一路17號,078410318,51.5,1,4.7,218.0,2025-05-12,120.3220247,22.5841718,https://maps.google.com/?cid=11953197038282019618,,ChIJscBD3T0DbjQRIhMNJWBJ4qU,
hp1093,國華愛犬動物醫院,OPERATIONAL,KSH009,806台灣高雄市前鎮區和平二路32號,077225799,60.0,1,4.3,30.0,2022-07-31,120.3212084,22.6076569,https://maps.google.com/?cid=8063607874129569545,,ChIJwZAxGF4DbjQRCSeJgaOw528,
hp1094,聯盟動物醫院(鳳屏院)(預約制) 鳳山大寮指定動物醫院 心臟內科 健檢 預防針 一般犬貓內外科,OPERATIONAL,KSH014,831台灣高雄市大寮區鳳屏一路35號,077021192,38.5,1,4.4,195.0,2024-03-18,120.3852837,22.6315617,https://maps.google.com/?cid=6337260915830219177,https://vet.pet100pa.com/,ChIJ-SsqaNYbbjQRqeEGCTp58lc,
hp1095,鳳屏動物醫院,OPERATIONAL,KSH014,831台灣高雄市大寮區鳳屏一路658號,077018987,53.0,1,4.3,62.0,2023-12-13,120.3965058,22.6380311,https://maps.google.com/?cid=2693041952107103949,,ChIJ64FzzqwbbjQRzYaRGGObXyU,
hp1096,佰成動物醫院,OPERATIONAL,KSH014,831台灣高雄市大寮區鳳林三路674號,077867568,51.5,1,4.5,98.0,2024-08-23,120.3938066,22.6097082,https://maps.google.com/?cid=23733891100594804,,ChIJ7RyE9JwbbjQRdFIwJNlRVAA,
hp1097,星羽動物醫院｜大寮院,OPERATIONAL,KSH014,83166台灣高雄市大寮區鳳林路四段790-1號,076413309,51.0,1,4.7,485.0,2023-10-23,120.4111253,22.5454859,https://maps.google.com/?cid=3440460850847361867,https://starfeather.com.tw/,ChIJCSKAEeXjcTQRSytlXur4vi8,
hp1098,人人動物醫院,OPERATIONAL,KSH014,83154台灣高雄市大寮區鳳林三路827號,077830515,59.0,1,4.0,106.0,2019-11-04,120.3901553,22.6127224,https://maps.google.com/?cid=8258800042019382360,https://zh-tw.facebook.com/RenRenDonghamcat49/,ChIJDyeD-p0bbjQRWOSLl-EmnXI,
hp1099,沐鄰動物醫院,OPERATIONAL,KSH014,831台灣高雄市大寮區八德路391號,077030391,40.0,1,5.0,26.0,2025-07-12,120.399159,22.6324429,https://maps.google.com/?cid=6398568877894986617,,ChIJi-EWDQAbbjQReevMTX5IzFg,
hp1100,大社毛毛動物醫院,OPERATIONAL,KSH016,815台灣高雄市大社區中山路114號,073535316,54.5,1,5.0,1.0,2025-10-28,120.3464925,22.731948,https://maps.google.com/?cid=13252096707727561545,https://www.facebook.com/share/1DD5M52pyS/?mibextid=wwXIfr,ChIJ56DgBAARbjQRSZM5Ob7n6Lc,
hp1101,忠平動物醫院,OPERATIONAL,KSH016,815台灣高雄市大社區中山路98號,073510588,58.5,1,3.7,26.0,2023-12-20,120.3461394,22.7319184,https://maps.google.com/?cid=11493820847564715582,https://www.facebook.com/petsareyourfamily,ChIJRQy7TyoQbjQRPvYS-ylBgp8,
hp1102,李獸醫院,OPERATIONAL,KSH016,815台灣高雄市大社區三民路244號,073517741,56.5,1,4.7,56.0,2024-03-06,120.3484141,22.7275882,https://maps.google.com/?cid=12090663094748923571,,ChIJvQrRJCkQbjQRs0ZvjQaqyqc,
hp1103,桂林動物醫院,OPERATIONAL,KSH011,812台灣高雄市小港區中安路598號,077910592,72.0,1,4.0,53.0,2020-09-04,120.3571565,22.584768,https://maps.google.com/?cid=2441855577213054982,,ChIJ9ZMiRbgcbjQRBjCXwLU24yE,
hp1104,平治動物醫院,OPERATIONAL,KSH011,812台灣高雄市小港區宏平路534號,078061305,72.5,1,3.9,53.0,2019-12-29,120.3547859,22.5700527,https://maps.google.com/?cid=14073289257017249735,,ChIJCeGKftAcbjQRx4_VCQReTsM,
hp1105,名人動物醫院,OPERATIONAL,KSH011,812台灣高雄市小港區沿海一路202號,078017602,50.5,1,4.5,30.0,2025-02-20,120.351609,22.5666345,https://maps.google.com/?cid=5778454984090518908,,ChIJIdhi3dYcbjQRfAVNRTEyMVA,
hp1106,高雄崇仁動物醫院,OPERATIONAL,KSH011,812台灣高雄市小港區平和路43號,078225655,48.5,1,4.5,67.0,2019-12-24,120.3341592,22.5641197,https://maps.google.com/?cid=4877853128759638042,,ChIJLbNgpdcCbjQRGvg-npOdsUM,
hp1107,尚大動物醫院,OPERATIONAL,KSH011,812台灣高雄市小港區康莊路142號,078019595,57.5,1,4.4,209.0,2024-05-13,120.353376,22.5682986,https://maps.google.com/?cid=15655500629226387912,,ChIJScRyBtscbjQRyHnxOeCCQ9k,
hp1108,崇愛動物醫院,OPERATIONAL,KSH011,701台灣臺南市東區崇明路463號,062604733,55.0,1,4.4,190.0,2025-10-03,120.2246993,22.9730437,https://maps.google.com/?cid=3335772830374501863,https://www.facebook.com/tsoaipet,ChIJWxx__CB0bjQR5x3fLbcLSy4,
hp1109,康莊動物醫院,OPERATIONAL,KSH011,812台灣高雄市小港區康莊路15號,078069166,58.0,1,4.3,244.0,2025-07-26,120.3579102,22.5685357,https://maps.google.com/?cid=16095511844014772672,https://www.facebook.com/cometronah,ChIJYc0vTdocbjQRwNGXlL6-Xt8,
hp1110,小港東林動物醫院,OPERATIONAL,KSH011,81257台灣高雄市小港區沿海一路299號,078010270,70.0,1,4.4,77.0,2024-09-08,120.3541696,22.5648636,https://maps.google.com/?cid=10811044482589427665,https://liff.line.me/2003591254-V3B3gPn2,ChIJxc1mALIdbjQR0Yewc62LCJY,
hp1111,新國太動物診所,OPERATIONAL,KSH019,820台灣高雄市岡山區柳橋西路22號之2號,076262849,166.83333333333334,1,3.4,5.0,2019-06-14,120.289659,22.790898,https://maps.google.com/?cid=11125676197673165855,https://zh-tw.facebook.com/%E6%96%B0%E5%9C%8B%E5%A4%AA%E5%8B%95%E7%89%A9%E8%A8%BA%E6%89%80-762820700544941/,ChIJ8WIexSkMbjQRH-RTMI5XZpo,
hp1112,聯盟動物醫院(岡燕院)(預約制) 岡山燕巢動物醫院推薦 中獸醫 針灸 四級雷射 皮膚門診 健康諮詢 定期健檢預防針 一般犬貓內外科,OPERATIONAL,KSH019,820台灣高雄市岡山區岡燕路608-1號,076257995,60.0,1,4.9,207.0,2025-05-21,120.3139906,22.7882597,https://maps.google.com/?cid=16189065986453172874,https://www.pet100pa.com/vet,ChIJA7d3_6UNbjQRinLmx70dq-A,
hp1113,心樂動物醫院-狗貓內外科齒科內科外科健康檢查,OPERATIONAL,KSH019,820011台灣高雄市岡山區成功路25號新樂街上全家新樂店旁,076223839,33.0,1,4.8,49.0,2024-11-04,120.2948787,22.8006854,https://maps.google.com/?cid=3443360666750923524,,ChIJO8-GdAcNbjQRBLM9X0hGyS8,
hp1114,博仁動物醫院,OPERATIONAL,KSH019,820台灣高雄市岡山區公園西路三段92號,076250777,66.0,1,4.5,420.0,2025-06-05,120.284357,22.7940659,https://maps.google.com/?cid=2381563848253076178,https://www.facebook.com/%E5%B2%A1%E5%B1%B1%E5%8D%9A%E4%BB%81%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-242518152455396/,ChIJT5SSSiYMbjQR0nIJsbMDDSE,
hp1115,弘苑動物醫院(看診請預約，公休看FB),OPERATIONAL,KSH019,820台灣高雄市岡山區介壽西路129號,076259310,50.5,1,4.2,76.0,2024-01-06,120.2818093,22.7841022,https://maps.google.com/?cid=322186792138911014,https://reurl.cc/QaOOv0,ChIJbTpOtpsObjQRJi3DMC6jeAQ,
hp1116,安生動物醫院,OPERATIONAL,KSH019,820台灣高雄市岡山區公園西路二段140號,076266543,64.0,1,4.8,116.0,2025-02-19,120.2863461,22.7973014,https://maps.google.com/?cid=12022821073534595832,,ChIJdR5HXC8MbjQR-DIcFhGk2aY,
hp1117,岡山德民動物醫院,OPERATIONAL,KSH019,82061台灣高雄市岡山區大仁北路240號,076210045,59.5,1,4.3,182.0,2025-08-04,120.3021314,22.797759,https://maps.google.com/?cid=7366419298452353960,https://page.line.me/593bdbty,ChIJeQlkNaMNbjQRqLPVrlLHOmY,
hp1118,合美動物醫院-岡山動物醫院推薦|專業動物醫院|寵物健康諮詢|動物醫院評價|寵物醫院|獸醫推薦|洗牙|結紥,OPERATIONAL,KSH019,820台灣高雄市岡山區中華路13-5號,076270699,60.0,1,4.7,205.0,2025-05-07,120.2882673,22.7916719,https://maps.google.com/?cid=3933726871414299562,https://zh-tw.facebook.com/Hilltopvet6/,ChIJncLASSgMbjQRqtsObr9nlzY,
hp1119,大眾動物醫院,OPERATIONAL,KSH019,820台灣高雄市岡山區大義二路72號,076255802,72.0,1,4.6,40.0,2024-05-27,120.285009,22.788772,https://maps.google.com/?cid=4869890951978849400,,ChIJpUTRJZ0ObjQReJSW3wRUlUM,
hp1120,家福動物醫院,OPERATIONAL,KSH019,820台灣高雄市岡山區岡山路612-25號,076218255,50.0,1,4.2,145.0,2022-06-22,120.2903591,22.8034984,https://maps.google.com/?cid=2888031010760686518,https://zh-tw.facebook.com/pages/%E5%B2%A1%E5%B1%B1%E5%AE%B6%E7%A6%8F%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2/141719522567724,ChIJv-LbnDEMbjQRtvuzIOdYFCg,
hp1121,波可動物醫院,OPERATIONAL,KSH003,813台灣高雄市左營區自由四路367號,073495560,88.5,1,4.7,187.0,2025-02-20,120.3168952,22.6857409,https://maps.google.com/?cid=15833117314485775213,https://pokeah.com/,ChIJ-0Cdf_YFbjQRbesCYU-Iuts,
hp1122,馬汀動物醫院,OPERATIONAL,KSH003,813台灣高雄市左營區至聖路235號,075507327,54.0,1,4.6,254.0,2024-01-26,120.3057358,22.6595329,https://maps.google.com/?cid=439792624224078463,,ChIJ-7BwXgIFbjQRf4q2xQ91GgY,
hp1123,百佑動物醫院,OPERATIONAL,KSH003,81359台灣高雄市左營區辛亥路203巷3號,075509785,0.0,1,3.4,5.0,2021-02-11,120.3096524,22.6651476,https://maps.google.com/?cid=14459170804967329036,,ChIJ-ZVm_wYFbjQRDM3GOD1Lqcg,
hp1124,聖愛動物醫院,OPERATIONAL,KSH003,"813台灣 Kaohsiung City, Zuoying District, No. 3-1, Zhonghua 1st Road",075874211,66.5,1,4.6,20.0,2023-07-08,120.286837,22.670294,https://maps.google.com/?cid=15254103696057092120,,ChIJ1Redzq8FbjQRGMh06n12sdM,
hp1125,百祥動物醫院,OPERATIONAL,KSH003,813台灣高雄市左營區明誠二路204號,075585391,0.0,1,4.3,20.0,2025-01-09,120.3095932,22.6612144,https://maps.google.com/?cid=11542911231630950192,,ChIJ1z3YtxwFbjQRML86s5uoMKA,
hp1126,毛星球犬貓專科醫院,OPERATIONAL,KSH003,813台灣高雄市左營區自由二路415號,075565166,38.75,1,4.6,375.0,2024-10-13,120.3085793,22.6657302,https://maps.google.com/?cid=8303893552202014417,https://www.facebook.com/MoPlanetAnimalHospital/,ChIJ2bk3KQUFbjQR0V6olzBbPXM,
hp1127,嘉翔動物醫院,OPERATIONAL,KSH003,813台灣高雄市左營區自由四路35號,073485620,42.0,1,4.4,9.0,2023-01-16,120.3135423,22.6805067,https://maps.google.com/?cid=3759357065442799581,,ChIJ6_p0imwFbjQR3a-SRVXrKzQ,
hp1128,維康動物醫院,OPERATIONAL,KSH003,813台灣高雄市左營區新庄仔路233-4號,073480208,51.0,1,4.6,170.0,2025-10-27,120.3059363,22.669832,https://maps.google.com/?cid=9712761590785909944,https://www.facebook.com/pages/%E7%B6%AD%E5%BA%B7%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2/118201004924797,ChIJ99updQ8FbjQRuCTa1jSpyoY,
hp1129,柏正動物醫院,OPERATIONAL,KSH003,813台灣高雄市左營區自由二路17號,075581411,66.0,1,4.6,240.0,2024-12-11,120.3086413,22.6573284,https://maps.google.com/?cid=13798852000600252056,https://zh-tw.facebook.com/pages/%E6%9F%8F%E6%AD%A3%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2/125478320853216?fref=nf,ChIJ9xGGdQIFbjQRmF73-8hef78,
hp1130,富穎動物醫院（原富恩）,OPERATIONAL,KSH003,813台灣高雄市左營區政德路126號,073503267,48.5,1,4.7,279.0,2024-03-02,120.2994123,22.6762321,https://maps.google.com/?cid=14218546706699895935,https://www.facebook.com/%E5%AF%8C%E6%81%A9%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-196323490408704/,ChIJLW8RUgcFbjQRf8Qli-VsUsU,
hp1131,慈愛動物醫院-高雄分院,OPERATIONAL,KSH003,813台灣高雄市左營區文自路500號,073495566,77.0,1,4.5,195.0,2025-08-13,120.3108782,22.6787168,https://maps.google.com/?cid=1324727248358201394,https://www.facebook.com/Lkah015,ChIJOzmnJKcFbjQRMtir5mlgYhI,
hp1132,捷飛達動物醫院,OPERATIONAL,KSH003,813台灣高雄市左營區榮總路396號,073463666,47.0,1,4.2,176.0,2025-08-14,120.3219956,22.6851727,https://maps.google.com/?cid=11485065518608236489,https://www.facebook.com/%E6%8D%B7%E9%A3%9B%E9%81%94%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-Jeivita-Animal-Hospital-107523286023087/,ChIJSzdhwEIFbjQRyT-7Gj0mY58,
hp1133,博安動物醫院,OPERATIONAL,KSH003,813台灣高雄市左營區左營大路732號,075830479,15.0,1,4.7,117.0,2022-08-01,120.299083,22.693213,https://maps.google.com/?cid=759542050833105757,,ChIJWyjEHZkFbjQRXQPhk3hvigo,
hp1134,卡布動物醫院｜24小時犬貓&特寵急診/外科急診/到府安樂服務,OPERATIONAL,KSH003,813台灣高雄市左營區至真路8號,073509921,168.0,1,3.4,260.0,2025-04-27,120.3075499,22.669903,https://maps.google.com/?cid=4352935479991890575,https://footstepcare.carrd.co/,ChIJY-PmLCAFbjQRj3Icl8G7aDw,
hp1135,窩心動物醫院,OPERATIONAL,KSH003,813台灣高雄市左營區忠言路117號,075508408,52.000000000000014,1,4.9,244.0,2025-08-14,120.3055092,22.6581584,https://maps.google.com/?cid=14170627346234852063,https://www.facebook.com/woxinAH/,ChIJgR3HEF4FbjQR38LDAH4uqMQ,
hp1136,梅西動物醫療中心,OPERATIONAL,KSH003,813台灣高雄市左營區文府路498號,073452541,97.88333333333334,1,4.4,1801.0,2025-06-15,120.3167105,22.6913366,https://maps.google.com/?cid=17196694613512901339,http://www.jsah.com.tw/,ChIJh1uDlJgFbjQR21JPlaPupu4,
hp1137,勝泰動物醫院,OPERATIONAL,KSH003,81358台灣高雄市左營區自由二路182號,075585889,54.0,1,4.3,50.0,2025-03-13,120.3085346,22.6630832,https://maps.google.com/?cid=17720698410840099449,,ChIJi_4L7KEFbjQReQr0_VCR7PU,
hp1138,臻愛一生寵物綜合醫療動物醫院,OPERATIONAL,KSH003,813台灣高雄市左營區華夏路1062號,073430017,68.0,1,4.7,186.0,2025-09-01,120.3073362,22.682556,https://maps.google.com/?cid=1457677633626432637,https://zhenloveanimalhospital.com/,ChIJi_PwVi8FbjQRfeRVrRW2OhQ,
hp1139,愛思動物醫院-高雄狗貓眼科|動物心臟病|結紮洗牙|左營動物內科|動物醫院推薦|獸醫推薦|專業動物醫院|動物洗牙|絕育手術,OPERATIONAL,KSH003,81368台灣高雄市左營區民族一路965號1樓,073108803,43.5,1,4.9,107.0,2025-05-14,120.3195064,22.6822592,https://maps.google.com/?cid=7435331836570983795,https://www.acevh.com/,ChIJidN1Tl4FbjQRc133SemaL2c,
hp1140,米恩動物醫院,OPERATIONAL,KSH003,813台灣高雄市左營區新庄仔路556號,075565491,30.0,1,4.4,633.0,2025-08-05,120.305192,22.669662,https://maps.google.com/?cid=17334235780935664075,https://zh-tw.facebook.com/%E9%AB%98%E9%9B%84%E7%B1%B3%E6%81%A9%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-256446064390241/,ChIJn1ihbw8FbjQRy0GJH5qTj_A,
hp1141,悅生動物醫院,OPERATIONAL,KSH003,813台灣高雄市左營區大中二路260號,,0.0,1,1.0,1.0,2025-06-06,120.3124016,22.6801611,https://maps.google.com/?cid=1848078624499576404,,ChIJqWpBbwAFbjQRVC5KqrexpRk,
hp1142,小樹動物醫院-左營動物醫院推薦|心臟專業動物醫院|動物醫院|獸醫推薦|寵物醫院|眼科專業動物醫院,OPERATIONAL,KSH003,81365台灣高雄市左營區孟子路583號,073412291,57.0,1,4.7,453.0,2025-08-02,120.3042133,22.6773157,https://maps.google.com/?cid=16378144904068375683,https://www.facebook.com/treelingvet/,ChIJqwPZ3sEFbjQRg6Te3gPcSuM,
hp1143,台大仁集動物醫院,OPERATIONAL,KSH003,813台灣高雄市左營區民族一路1028-13號,073509821,54.0,1,4.7,219.0,2025-05-07,120.3201883,22.6832738,https://maps.google.com/?cid=1227964044384205590,,ChIJybV63mkFbjQRFvt41sqaChE,
hp1144,佳園動物醫院,OPERATIONAL,KSH028,827台灣高雄市彌陀區中正西路43號,076106899,58.0,1,5.0,23.0,2019-09-03,120.2473739,22.7794572,https://maps.google.com/?cid=2786068388513960939,,ChIJkaqR30oJbjQR69NRKXAaqiY,
hp1145,喜來樂動物醫院,OPERATIONAL,KSH006,800台灣高雄市新興區民族二路67號,072360012,52.0,1,4.8,158.0,2025-07-22,120.3130282,22.6315455,https://maps.google.com/?cid=3022753303529205928,https://www.facebook.com/profile.php?id=61564423527575,ChIJ09KdWlgFbjQRqDB_RB368ik,
hp1146,人愛動物醫院附設寵物美容工作室,OPERATIONAL,KSH006,800台灣高雄市新興區六合一路30號,072363676,40.5,1,4.3,242.0,2020-08-31,120.3114659,22.63247,https://maps.google.com/?cid=16970936095256328306,,ChIJ29J_VpIEbjQRcribd3bghOs,
hp1147,德克動物醫院,OPERATIONAL,KSH006,800台灣高雄市新興區復興一路107-6號,072350520,54.0,1,4.6,84.0,2025-10-11,120.3082304,22.6332032,https://maps.google.com/?cid=17523663814524603396,https://www.facebook.com/dirkclinic/,ChIJ3URtmOIFbjQRBAwbHGWPMPM,
hp1148,史密斯寵物醫院,OPERATIONAL,KSH006,800台灣高雄市新興區民生一路199號,072226565,49.0,1,4.3,101.0,2025-01-22,120.3093248,22.6272526,https://maps.google.com/?cid=6555491011982248458,https://www.facebook.com/profile.php?id=100064132297742,ChIJ4RFHsAkFbjQRCsp3yVfI-Vo,
hp1149,長和犬醫院,OPERATIONAL,KSH006,800台灣高雄市新兴区忠孝一路245號,072613930,51.0,1,4.7,70.0,2022-12-01,120.305903,22.6307879,https://maps.google.com/?cid=2133036997644775135,,ChIJ8wDYho4EbjQR3-5hGdkRmh0,
hp1150,樂寶動物醫院 高雄新興區,OPERATIONAL,KSH006,800台灣高雄市新興區復興二路272號,072230312,56.0,1,5.0,15.0,2025-10-24,120.3092505,22.6233406,https://maps.google.com/?cid=3506382892594754234,https://lin.ee/E2hFGT8,ChIJH4d5yF0FbjQRuvKdx6ksqTA,
hp1151,立康動物醫院,OPERATIONAL,KSH006,800台灣高雄市新興區七賢一路262號,072353057,46.0,1,4.5,458.0,2025-09-23,120.3094849,22.6342407,https://maps.google.com/?cid=3491442929928829372,http://likanghospital.blogspot.com/,ChIJOQV4l5IEbjQRvPn0p9gYdDA,
hp1152,宏泰動物醫院,OPERATIONAL,KSH006,800台灣高雄市新興區開封路301巷2號,072367706,51.0,1,5.0,11.0,2025-01-05,120.311775,22.633525,https://maps.google.com/?cid=7664874571141774004,,ChIJZSAR4pIEbjQRtHrU7M8aX2o,
hp1153,回生動物醫院,OPERATIONAL,KSH006,800台灣高雄市新興區新田路39號,072720688,69.5,1,4.0,375.0,2025-09-15,120.3073579,22.6234018,https://maps.google.com/?cid=8972742305487743084,https://www.facebook.com/pages/%E5%9B%9E%E7%94%9F%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2/146829975384180,ChIJa7suGIUEbjQRbGi3U5aVhXw,
hp1154,弘祥動物醫院,OPERATIONAL,KSH006,800台灣高雄市新興區復橫一路229號,072151416,45.0,1,4.3,20.0,2023-02-20,120.3057511,22.6294652,https://maps.google.com/?cid=7604866304183997162,,ChIJk9gc9I4EbjQR6pI5gZzpiWk,
hp1155,萬祥犬醫院,OPERATIONAL,KSH006,800台灣高雄市新興區民生一路196號,072274387,57.0,1,4.4,21.0,2021-09-03,120.308512,22.6278309,https://maps.google.com/?cid=9065702690829635132,,ChIJnahH048EbjQRPA40rpDYz30,
hp1156,吉盈動物醫院（採預約制）（公休詳見FB官網）,OPERATIONAL,KSH006,800台灣高雄市新興區民生一路34號,072267559,54.0,1,4.6,173.0,2020-08-05,120.311703,22.6283409,https://maps.google.com/?cid=4628121933427870269,https://www.facebook.com/genevet1980/,ChIJqX_voJEEbjQRPYopq2BkOkA,
